Station,RMSE,MAE,NSE
2009,0.7888309614998954,0.6215764539582389,0.8573777249881199
2016,0.9739819679941449,0.7588447758129665,0.9685948746544975
2018,1.2350676485470362,0.9788660747664315,0.9532540355409894
2019,0.7790061661175319,0.6205878598349435,0.8501074654715401
2029,1.0522719281060355,0.7716414758137294,0.9664031778063092
2030,1.120862262589591,0.8253925272396633,0.9449833376067025
2033,1.01643648317882,0.7979520218712943,0.9032923323767525
2034,1.7905388900211878,1.4249056492533003,0.9181702392441886
2044,1.979383111000061,1.5624477522713798,0.886075326374599
2056,0.8641036834035601,0.6926573514938354,0.9083447541509356
2068,1.0506168518747603,0.8421908446720668,0.9137596573148455
2070,1.421898671558925,1.144615352153778,0.9091126663344247
2084,1.028076205934797,0.7867623482431684,0.8431392141750881
2085,1.308932559830802,1.0680438450404577,0.936295143195561
2091,1.0221557106290544,0.8075264777456012,0.967319769518716
2104,1.2384631633758545,0.9055081691060748,0.9336253319467817
2109,0.8722800357001168,0.6999633993421283,0.8402773227010455
2112,1.4721378769193376,1.168072053364345,0.8863744395119804
2126,1.3452291318348475,1.0831325990813119,0.9069176656859261
2135,1.1148223451205663,0.850288816860744,0.9479038545063564
2143,1.072999622140612,0.8230576515197754,0.9688697712762016
2150,1.0492092541285925,0.8221588390214103,0.9207953895841327
2152,1.0675136872700282,0.8026300924164909,0.964546195098332
2159,1.527774555342538,1.2148261751447404,0.9031072769846235
2167,1.1606688329151698,0.8851907849311829,0.9711842707225254
2170,0.9721499596323285,0.7860650845936367,0.8898983342306954
2174,1.7747692040034704,1.2565464973449707,0.88897762128285
2179,1.486636451312474,1.1827048829623632,0.9290662748473031
2232,0.9441167541912624,0.7177396672112601,0.9153174587658474
2243,1.2422829696110316,0.9609891261373248,0.9616012147494725
2256,0.8718354446547372,0.6865520988191877,0.9154638733182635
2269,0.67873500926154,0.5192681636129107,0.8838161059788295
2276,0.5530423436846051,0.43057245867592947,0.8897843701498849
2282,1.3632261071886336,1.05977486712592,0.9115739209311349
2288,1.0328799741608756,0.7619674035481044,0.9726799215589251
2307,1.0623369898114885,0.8435877561569214,0.8093613982200623
2308,1.8962041650499617,1.5113474215779985,0.899057422365461
2327,0.8739534531320844,0.6832835759435382,0.904323262827737
2343,1.0634123086929321,0.850426265171596,0.9175211106027875
2347,1.0045646854809351,0.7976425971303668,0.9503899897847857
2351,0.8691732117107936,0.67571907384055,0.8641853417669024
2369,1.6767096860068185,1.3490702765328544,0.9045542563710894
2372,0.8389555811882019,0.6523637345858982,0.890236462865557
2374,1.9593686887196131,1.551039389201573,0.8769080638885498
2386,1.5350545644760132,1.223585844039917,0.914159996168954
2410,0.7907965864453997,0.608298122882843,0.8399629933493478
2414,1.3421141930988856,1.0493950588362557,0.9034956608499799
2415,1.3337465694972448,1.0404233166149683,0.9375383087566921
2432,1.4044084889548165,1.1044527973447527,0.9165919763701302
2457,1.2071868010929652,0.897148174898965,0.902043376650129
2462,0.8049444300787789,0.6215978009360177,0.9402937633650643
2467,0.9181812150137765,0.7282754523413522,0.962065509387425
2473,1.1276117733546667,0.8962788156100682,0.9065360001155308
2481,0.8278389658246722,0.6694380044937134,0.8481313841683524
2500,0.9735766819545201,0.7734814286231995,0.9186918224607196
2604,1.7260819673538208,1.3539586322648185,0.9003192271505084
2606,1.9205835035869054,1.353653073310852,0.8915829658508301
2608,1.458627155848912,1.1614999089922224,0.9126469663211277
2609,1.835903355053493,1.4111765112195696,0.8953340223857335
2612,1.1607753208705358,0.9584746956825256,0.9487010155405317
2617,0.7827804940087455,0.6447471295084272,0.8983034576688494
2634,1.9711917809077673,1.506216185433524,0.8878977639334542
2635,1.6995776040213448,1.3008814283779688,0.8905790873936245
