Station,RMSE,MAE,NSE
2009,0.8186252457754952,0.6368406585284642,0.8458057727132525
2016,0.9730405211448669,0.7715687326022557,0.9687660336494446
2018,1.2334807004247392,0.969051548412868,0.9532994457653591
2019,0.7511691280773708,0.6016070672443935,0.8602941632270813
2029,1.0767043828964233,0.8074212159429278,0.964796917779105
2030,1.1439168282917567,0.8632274695805141,0.9425628014973232
2033,0.9531135644231524,0.7543911082404,0.9149456109319415
2034,1.7630285705838884,1.4167325241225106,0.9200384787150792
2044,1.6948240995407104,1.3474860872541154,0.9144178884369987
2056,0.8913190194538662,0.7048237068312508,0.9026372517858233
2068,1.0409242340496607,0.82709915297372,0.9152271662439618
2070,1.2987986207008362,1.0565300668988908,0.9239102942602975
2084,1.021631462233407,0.7748012627874102,0.8453665716307504
2085,1.3142778362546648,1.0585362911224365,0.9357729383877346
2091,0.9601578201566424,0.7584909839289529,0.9707634449005127
2104,1.214685354913984,0.8763553159577506,0.9359666109085083
2109,0.8786417841911316,0.7087380460330418,0.8372988360268729
2112,1.4373742171696253,1.1406930259295873,0.8909150958061218
2126,1.2225475822176253,0.9741456423486982,0.922626623085567
2135,1.1486900278500147,0.8795415929385594,0.9448385238647461
2143,1.0846933892795019,0.8301601409912109,0.9681878771100726
2150,1.0445343937192644,0.8210219485419137,0.9215413331985474
2152,1.0930789964539664,0.8263575690133231,0.9626673800604684
2159,1.4715419496808733,1.174260948385511,0.9103171314511981
2167,1.1472680142947607,0.8788277762276786,0.9718790905816215
2170,1.0127563050815038,0.8120949268341064,0.8805422697748456
2174,1.7772175925118583,1.2536747796194894,0.8886107546942574
2179,1.4220998968396867,1.1165434547833033,0.9350401077951703
2232,0.9201912539345878,0.705388069152832,0.9186088357652936
2243,1.1465267964771815,0.8643728154046195,0.9668883766446795
2256,0.783740222454071,0.6029232570103237,0.9315715432167053
2269,0.659770028931754,0.5132497038160052,0.8902948328426906
2276,0.5499872054372515,0.42470105631010874,0.8907843913350787
2282,1.2818181770188468,0.9918201565742493,0.9204339214733669
2288,0.9155696204730442,0.6667736087526593,0.9784214666911534
2307,1.0622621008328028,0.8502359560557774,0.8092221106801715
2308,1.8533840009144373,1.46756192616054,0.9050099423953465
2327,0.8726468341691154,0.6862387231418065,0.9047275015286037
2343,1.0330631562641688,0.8312580244881767,0.9223894306591579
2347,0.9681864210537502,0.7706781796046666,0.9534631030900138
2351,0.8594021371432713,0.662399675164904,0.8670954363686698
2369,1.6087144698415483,1.2917686445372445,0.911676960332053
2372,0.8309177245412555,0.6478515437671116,0.8923265423093524
2374,2.033430644444057,1.6148005042757307,0.8651394503457206
2386,1.5119131803512573,1.2024958985192435,0.9156228218759809
2410,0.7004742962973458,0.5439831359045846,0.8736202887126377
2414,1.3525289978299821,1.0509302445820399,0.9012855206217084
2415,1.282626850264413,1.0094296165875025,0.9416271107537406
2432,1.3429755398205347,1.0580333726746696,0.9228200571877616
2457,1.1576543705804008,0.8587690506662641,0.9098791224615914
2462,0.8396068215370178,0.640648867402758,0.9350272161620004
2467,0.9257298367364066,0.7297190342630658,0.9614372338567462
2473,1.0915485961096627,0.8697400518826076,0.9123481171471732
2481,0.7826953956059047,0.6242731085845402,0.8636772036552429
2500,0.9379890305655343,0.747982599905559,0.9239352600915092
2604,1.6501750264848982,1.3035660471235002,0.9091111677033561
2606,1.8716034037726266,1.3323174544743128,0.8969113656452724
2608,1.4118073242051261,1.1184792688914709,0.9182524340493339
2609,1.8175626311983382,1.4270369155066354,0.8979292682238987
2612,1.2149759531021118,0.9972291163035801,0.9440445218767438
2617,0.8228845851761954,0.6840725455965314,0.8870364086968558
2634,1.8836285046168737,1.4526845046452113,0.8972814083099365
2635,1.5140466860362463,1.1915403604507446,0.9132393854004996
