Station,RMSE,MAE,NSE
2009,0.8169672063418797,0.6501181721687317,0.8473218934876579
2016,1.1970768060003008,0.9449796846934727,0.9539348227637154
2018,1.337376594543457,1.0517714875085014,0.9458855135100228
2019,0.7756807293210711,0.6216919251850673,0.8511967148099627
2029,1.1623033455439977,0.8654354299817767,0.959137533392225
2030,1.2697314705167497,0.9803804584911892,0.9295152596064976
2033,1.0761802366801672,0.8476231523922512,0.8913973229272025
2034,1.799099155834743,1.44025605065482,0.917639706815992
2044,1.8141334738050188,1.4246466500418526,0.9034032310758319
2056,0.921265891620091,0.7261883105550494,0.8962746262550354
2068,1.036684811115265,0.8314542855535235,0.9159720284598214
2070,1.3057206869125366,1.0383750370570592,0.9231067640440804
2084,1.0341060842786516,0.7982798303876605,0.8413247891834804
2085,1.3174843447549003,1.07040958745139,0.9357670630727496
2091,1.0260399750300817,0.8084707430430821,0.9672771436827523
2104,1.2867520536695207,0.9305592605045864,0.928268986088889
2109,1.00507424558912,0.8408580507550921,0.7885853477886745
2112,1.4956975664411272,1.188187607697078,0.8823217494147164
2126,1.2383896793637956,0.9936088834490094,0.921006074973515
2135,1.2049776400838579,0.9388434205736432,0.9391530581883022
2143,1.1671456609453474,0.9229245441300529,0.9633004920823234
2150,1.0624262605394637,0.8268421632902963,0.9186398812702724
2152,1.1795700362750463,0.9027256710188729,0.9568789090429034
2159,1.5610188586371285,1.227333094392504,0.8993757537433079
2167,1.1462110451289587,0.8636528764452253,0.9721868634223938
2170,0.9511948568480355,0.7643939767565046,0.8943269593375069
2174,1.7319517646517073,1.2512355531964983,0.8940125959260123
2179,1.4627235787255424,1.157193354197911,0.9307371207645961
2232,0.8766697985785348,0.682663483279092,0.9266979438917977
2243,1.4276518481118339,1.0816892385482788,0.9495810525757926
2256,0.8966508081981114,0.6996980735233852,0.9105029361588615
2269,0.7234521933964321,0.5677796602249146,0.8682589871542794
2276,0.5723794102668762,0.44223322187151226,0.8816876241139003
2282,1.2890682816505432,1.0219725200108118,0.9201859065464565
2288,1.073861028466906,0.8248041612761361,0.9705387268747602
2307,1.074072207723345,0.8485665917396545,0.8045209646224976
2308,2.0042867490223477,1.5772749015263148,0.889856117112296
2327,0.9258428641727993,0.7252883740833828,0.8926594938550677
2343,1.062022430556161,0.8454424483435494,0.9180715254374913
2347,0.9960513370377677,0.8008732199668884,0.9511399609701974
2351,0.845000582081931,0.6673989721706935,0.8714298861367362
2369,1.6553486585617065,1.3289593202727181,0.9075054952076503
2372,0.7950001614434379,0.6360493132046291,0.9011129907199315
2374,1.9177520786012923,1.5322187968662806,0.8818218622888837
2386,1.5811696904046195,1.2498073748179845,0.9084446855953762
2410,0.7543090667043414,0.6074384025165013,0.8540295021874564
2414,1.3704733678272791,1.0693698951176234,0.8996481129101345
2415,1.3673569560050964,1.0623149701527186,0.9342486177171979
2432,1.440739359174456,1.1293922407286507,0.9125578573771885
2457,1.29741632938385,0.9660066791943142,0.886813189302172
2462,0.8847715088299343,0.6906231471470424,0.9276784062385559
2467,0.9323479958942958,0.7407175302505493,0.9609027760369437
2473,1.1145730444363184,0.8802785873413086,0.9087422660418919
2481,0.8121782626424517,0.6457422716276986,0.8539424198014396
2500,1.0084242905889238,0.7785106386457171,0.9123099275997707
2604,1.722952127456665,1.3875342777797155,0.9012907828603473
2606,1.8232722452708654,1.2922905002321516,0.9022897822516305
2608,1.5215520177568709,1.2126256227493286,0.9061132073402405
2609,1.8335789612361364,1.4328533070428031,0.8956377250807626
2612,1.2712992685181754,1.0500229852540153,0.9392123562949044
2617,0.8432831849370684,0.6772647159440177,0.8826872876712254
2634,1.8710100991385323,1.4636717523847307,0.8987717798777989
2635,1.6340853827340263,1.3090122767857142,0.899605393409729
