Station,RMSE,MAE,NSE
2009,0.8218861307416644,0.6377950821604047,0.8450208391462054
2016,1.0297157083238875,0.7921180129051208,0.9653701186180115
2018,1.2240300519125802,0.9496418152536664,0.9537719658442906
2019,0.7639965415000916,0.6060734902109418,0.855289237839835
2029,1.0611366714750017,0.8295785699571881,0.9657076852662223
2030,1.1124749183654785,0.8117582712854657,0.9456872003419059
2033,1.089044758251735,0.8539332832608905,0.8888845103127616
2034,1.879911950656346,1.5073413167681013,0.9095682416643415
2044,1.7460816587720598,1.3754836916923523,0.9087265729904175
2056,0.9125066655022758,0.7340599894523621,0.8977219206946236
2068,1.0359238386154175,0.8227890644754682,0.9160198484148298
2070,1.3192765201841081,1.06643545627594,0.9209678854261126
2084,1.030096914087023,0.7761531557355609,0.842522851058415
2085,1.3778645140784127,1.1132519330297197,0.9293879015105111
2091,1.0419599584170751,0.8111303704125541,0.9657369170870099
2104,1.232075469834464,0.8921944073268345,0.9340379408427647
2109,0.9045421395983014,0.7283435889652797,0.8278418183326721
2112,1.5224788359233312,1.201390368597848,0.8776618157114301
2126,1.29717994587762,1.0351422429084778,0.9121357543127877
2135,1.1721951365470886,0.9036406619208199,0.9420652134077889
2143,1.1438989639282227,0.8836180312292916,0.964521416596004
2150,1.08638824735369,0.857168938432421,0.9147182788167681
2152,1.0995886751583643,0.8206178631101336,0.9621046611240932
2159,1.4862457343510218,1.17668673821858,0.9078441773142133
2167,1.1608107004846846,0.8866253410066877,0.9711059502192906
2170,1.0047897611345564,0.8040183867727008,0.8818015541349139
2174,1.733601416860308,1.222386189869472,0.8938301716532026
2179,1.5476136718477522,1.228906946522849,0.9226101040840149
2232,1.0010725174631392,0.7741887739726475,0.9037152358463832
2243,1.1796983906200953,0.9054971933364868,0.9650535838944572
2256,0.8009346893855503,0.6048470565250942,0.9285269464765277
2269,0.7492286477770124,0.5810201678957257,0.8588015011378697
2276,0.5540997045380729,0.4225836396217346,0.889094855104174
2282,1.4031523295811243,1.1142929792404175,0.9050241964203971
2288,0.9810314433915275,0.7273189425468445,0.9751661760466439
2307,1.1413249117987496,0.9295757583209446,0.7794426509312221
2308,1.9365673576082503,1.530809564249856,0.8950280972889492
2327,0.8622682520321437,0.6682199835777283,0.9064401728766305
2343,1.0431653346334184,0.8380195498466492,0.9207943848201207
2347,1.0036950707435608,0.7920528224536351,0.9503343105316162
2351,0.831104006086077,0.6330790264265878,0.8756880504744393
2369,1.6733639751161848,1.3520891240664892,0.9042973262923104
2372,0.8208602496555873,0.6414467181478228,0.8942870668002537
2374,1.8803797449384416,1.4987210886819022,0.8852242742265973
2386,1.6161171538489205,1.2751186064311437,0.9036893674305507
2410,0.700896544115884,0.5450469340596881,0.8735859053475517
2414,1.3124452318464006,1.026996978691646,0.906410847391401
2415,1.3754730650356837,1.0722561819212777,0.9335400377001081
2432,1.359557637146541,1.058845681803567,0.9211272852761405
2457,1.172778844833374,0.8685041751180377,0.907498972756522
2462,0.9222753388541085,0.7173772028514317,0.9216360790388924
2467,0.9353457689285278,0.7448327541351318,0.9606057490621295
2473,1.18668167080198,0.9406358855111259,0.8963313528469631
2481,0.8211403233664376,0.6494489908218384,0.8491245167596
2500,0.9862209473337445,0.7855136947972434,0.9156349301338196
2604,1.685138736452375,1.3370925443513053,0.9043645943914141
2606,1.9055161135537284,1.3532006910869054,0.8929144399506705
2608,1.45618337392807,1.16120103427342,0.9127963951655796
2609,1.8732906920569283,1.4336220196315221,0.8909668496676854
2612,1.216173836163112,0.9913428510938372,0.9434589999062675
2617,0.782816367489951,0.6357065098626273,0.8982653106961932
2634,1.9018350499016898,1.4685017551694597,0.8938610809189933
2635,1.5053754534040178,1.1790043881961279,0.9139154127665928
