Station,RMSE,MAE,NSE
2009,0.7820312465940203,0.6061963779585702,0.8593421152659825
2016,1.0067672559193201,0.7888718247413635,0.9662634304591587
2018,1.3004713484219141,1.0256680675915308,0.9482767581939697
2019,0.7687614134379795,0.6140854188374111,0.8534870999200004
2029,1.0740735530853271,0.7946767210960388,0.9649739691189357
2030,1.098179076399122,0.8168209024838039,0.9470855338232858
2033,1.0243853841509138,0.8012651801109314,0.9016539369310651
2034,1.8121826137815202,1.459757047040122,0.9151108264923096
2044,1.7853374140603202,1.4151872651917594,0.9043847748211452
2056,0.9054034863199506,0.7191967793873378,0.8993733951023647
2068,1.04948057447161,0.8375908817563739,0.9139251368386405
2070,1.2593927894319807,1.0153798716408866,0.9282619868006025
2084,1.038135017667498,0.7925400648798261,0.8393432157380241
2085,1.3151593889508928,1.0649022885731287,0.9355508940560477
2091,1.0322402034487044,0.8084359169006348,0.9656822766576495
2104,1.2803080081939697,0.9172096507889884,0.9290182675634112
2109,0.9173437867845807,0.7577008008956909,0.8228235244750977
2112,1.532685705593654,1.2084508282797677,0.8752138188907078
2126,1.2802705764770508,1.032181978225708,0.9157940319606236
2135,1.1819889460291182,0.8968030725206647,0.9411095636231559
2143,1.198919756071908,0.9168709857123238,0.9615144048418317
2150,1.0517007538250513,0.8338962367602757,0.9196696536881583
2152,1.0910120436123438,0.8229990175792149,0.9626685466085162
2159,1.568040030343192,1.2574860964502608,0.8978328108787537
2167,1.2386126347950526,0.9491735015596662,0.9672687223979405
2170,0.9984991380146572,0.8041897245815822,0.8828261579786029
2174,1.7542894908360072,1.2531722017696925,0.8903839928763253
2179,1.4607174396514893,1.1561678392546517,0.9308912243161883
2232,0.9142448306083679,0.7075433475630624,0.9198742168290275
2243,1.2603752698217119,0.956545182636806,0.9601391894476754
2256,0.8532077074050903,0.6665889876229423,0.918849630015237
2269,0.7047198585101536,0.554358035326004,0.874662058694022
2276,0.5620579932417188,0.43051313928195406,0.8849925569125584
2282,1.3022857223238264,1.0118654114859444,0.9183599523135594
2288,0.9858471580914089,0.7160780429840088,0.9750918064798627
2307,1.0646851829120092,0.8615254163742065,0.8074225017002651
2308,1.9030237538473946,1.509555356843131,0.8981031349727085
2327,0.8347231660570417,0.6551442231450763,0.9124831131526402
2343,1.0637324963297163,0.8548807586942401,0.9163685355867658
2347,0.9967784200395856,0.7872857877186367,0.9508585589272636
2351,0.9219859497887748,0.6994794436863491,0.8468268087932042
2369,1.622504506792341,1.3065508774348669,0.9099849462509155
2372,0.8272344640323094,0.6458984954016549,0.8928515655653817
2374,1.9282425812312536,1.5328000273023332,0.878970205783844
2386,1.5493615525109428,1.2303154894283839,0.9109515973499843
2410,0.7253427335194179,0.5670352322714669,0.8645334328923907
2414,1.3322696004595076,1.0502326403345381,0.9040124416351318
2415,1.325011772768838,1.0359750049454826,0.9374552880014692
2432,1.3366855127470834,1.0396675552640642,0.9234943985939026
2457,1.2495952674320765,0.9328235813549587,0.8949871914727348
2462,0.8554539084434509,0.6657659752028329,0.9325762135641915
2467,0.9336142369679042,0.7401876790182931,0.9606623905045646
2473,1.0763988835471017,0.8537620902061462,0.9144297242164612
2481,0.8003318309783936,0.6432330480643681,0.8571081927844456
2500,0.9765147907393319,0.7788352710860116,0.9170570203236171
2604,1.7107045991080148,1.355158507823944,0.9018464939934867
2606,1.9304065023149763,1.377837027822222,0.8901587554386684
2608,1.4809799705232893,1.1735149451664515,0.9098321965762547
2609,1.8343183483396257,1.4107027905327933,0.8959164619445801
2612,1.3705784167562212,1.1471821240016393,0.9282371486936297
2617,0.770273472581591,0.6262908918516976,0.901268116065434
2634,1.9063521793910436,1.4903678127697535,0.893088664327349
2635,1.5950279235839844,1.2568727902003698,0.9044054916926793
