Station,RMSE,MAE,NSE
2009,0.8062199694769723,0.6371976477759225,0.8510467750685555
2016,1.0543608324868339,0.810055068561009,0.9636538284165519
2018,1.256469420024327,0.980218129498618,0.9516257217952183
2019,0.7591155852590289,0.6070903880255563,0.8572605933461871
2029,1.164076907294137,0.8721064499446324,0.9588783042771476
2030,1.2203515257154192,0.9353811570576259,0.934736396585192
2033,1.073183195931571,0.8534707171576363,0.8921819755009243
2034,1.8037811177117484,1.4380284632955278,0.916477348123278
2044,1.7866462128502982,1.4078073416437422,0.9055850080081395
2056,0.9194027951785496,0.7269999384880066,0.8965775626046317
2068,1.056124142238072,0.8458012853349958,0.9127475108419146
2070,1.296357776437487,1.0277749981198991,0.9240548695836749
2084,1.021912259714944,0.7882545164653233,0.8451609526361737
2085,1.3632776396615165,1.1151982631002153,0.9309014081954956
2091,1.003755339554378,0.7860807946750096,0.9681649122919355
2104,1.2716221809387207,0.9423718282154628,0.929801344871521
2109,1.0413374645369393,0.876639085156577,0.7728361402239118
2112,1.489013705934797,1.1876814365386963,0.8830156070845467
2126,1.2215610487120492,0.9701672877584185,0.9224094748497009
2135,1.1422160352979387,0.8833745718002319,0.9451988339424133
2143,1.1696016958781652,0.9200970445360456,0.9629228115081787
2150,1.0654001917157854,0.8380815386772156,0.9178835664476667
2152,1.1267319747379847,0.8732743859291077,0.9602117112704686
2159,1.5009754385266985,1.195556538445609,0.906319831098829
2167,1.2307036093303136,0.912326455116272,0.9678901519094195
2170,0.9582171269825527,0.7690018500600543,0.8924152340207782
2174,1.7175825153078352,1.2400484936577933,0.8956119588443211
2179,1.4498299956321716,1.1456058791705541,0.9318313002586365
2232,0.9022164344787598,0.6991763540676662,0.9216945937701634
2243,1.3441204684121268,1.016605189868382,0.9547922270638602
2256,0.7938705171857562,0.6254685776574271,0.9295035515512738
2269,0.7565749372754779,0.592199410711016,0.8561421717916217
2276,0.5630979835987091,0.43336626461574007,0.8854290928159442
2282,1.2787422793252128,1.0129754117556982,0.9202725206102643
2288,1.1133626699447632,0.845798739365169,0.9684065665517535
2307,1.1007334760257177,0.8417642542294094,0.7943121790885925
2308,1.993329984801156,1.5587433917181832,0.8899848716599601
2327,0.9298040781702314,0.7140377163887024,0.8916847705841064
2343,1.0526665960039412,0.8318321023668561,0.918895057269505
2347,1.0075015340532576,0.8125019839831761,0.949624947139195
2351,0.8129473158291408,0.6277975865772792,0.8808447888919285
2369,1.6521887608936854,1.3276245168277196,0.9075521145548139
2372,0.7868689894676208,0.6330968013831547,0.9030120713370187
2374,1.9133936337062292,1.5299074479511805,0.8813077211380005
2386,1.544634418828147,1.2329915165901184,0.9119473014559064
2410,0.7320869309561593,0.5913133919239044,0.8623014177594867
2414,1.3831046649387904,1.0788601211139135,0.896830712045942
2415,1.395994348185403,1.0775365914617265,0.9310981460980007
2432,1.3543864318302699,1.0566800151552473,0.9221567937305996
2457,1.2515651157924108,0.9534666112491063,0.8946841444287982
2462,0.8481340748923165,0.6531437976019723,0.9336595961025783
2467,0.9417298436164856,0.761321416922978,0.9600860817091805
2473,1.1120510612215315,0.8893409286226545,0.9088531902858189
2481,0.8050624643053327,0.6406989182744708,0.8563509583473206
2500,1.033225314957755,0.8023958376475743,0.9084517274584089
2604,1.711550235748291,1.3607983078275407,0.9021031175340924
2606,1.8300339324133736,1.3233083486557007,0.9015762465340751
2608,1.4919446195874895,1.173657374722617,0.9093241350991386
2609,1.8247484479631697,1.4150087663105555,0.8964314120156425
2612,1.255313413483756,1.02241678748812,0.9406721677098956
2617,0.7868731362479073,0.6270349366324288,0.8978690505027771
2634,1.8775782244546073,1.490826095853533,0.8979020714759827
2635,1.5476730380739485,1.2171922155788966,0.9091150079454694
