Station,RMSE,MAE,NSE
2009,0.8694241557802472,0.679345394883837,0.8273302827562604
2016,1.0183303441320146,0.7989406926291329,0.9661867874009269
2018,1.2438180361475264,0.970633898462568,0.9525562609945025
2019,0.7538479481424604,0.6006341661725726,0.8594486713409424
2029,1.102033053125654,0.8308514526912144,0.9630585738590786
2030,1.1279112185750688,0.8347400512014117,0.9442080514771598
2033,1.042333952018193,0.815587716443198,0.8982940741947719
2034,1.9164047922406877,1.5367862667356218,0.906845578125545
2044,1.812941346849714,1.4331472856657845,0.9014429194586617
2056,0.9011408601488385,0.7164588229996818,0.9003409658159528
2068,1.0325282726969038,0.8153858440262931,0.9165926575660706
2070,1.3650243367467607,1.1060035143579756,0.9161913054330009
2084,1.01570292030062,0.7649548053741455,0.8467707974570138
2085,1.32766478402274,1.0738680703299386,0.9343472037996564
2091,1.0409160341535295,0.824465811252594,0.9660619241850716
2104,1.2081198181424821,0.8789922169276646,0.9367754885128566
2109,0.9013023802212307,0.7165903278759548,0.8297658307211739
2112,1.4971167360033308,1.192365595272609,0.8813177262033735
2126,1.2646790487425668,1.00494441815785,0.9179879001208714
2135,1.228824462209429,0.9399842364447457,0.9366411737033299
2143,1.2232796038900102,0.9362634079796928,0.9596901365688869
2150,1.0559107916695731,0.8241968665804181,0.919513361794608
2152,1.0949784857886178,0.828713766166142,0.9625748906816755
2159,1.5495024238313948,1.2291397111756461,0.899914528642382
2167,1.1552284785679408,0.8927612219538007,0.9712885192462376
2170,1.0050066709518433,0.8140664952141898,0.88267092193876
2174,1.737430317061288,1.2455447571618217,0.8931794422013419
2179,1.56419803415026,1.2372136967522758,0.9210269365991864
2232,1.034243174961635,0.7961029240063259,0.8985279032162258
2243,1.2345389894076757,0.9474416204861232,0.9618769628661019
2256,0.8138102378164019,0.6370106680052621,0.9262939606394086
2269,0.7542011652673993,0.5819423965045384,0.857074865273067
2276,0.5756373362881797,0.44884797079222544,0.8803531953266689
2282,1.3918219208717346,1.10109600850514,0.906667241028377
2288,1.0653219648769923,0.8048240372112819,0.9707932812826974
2307,1.1631747484207153,0.9544987082481384,0.771241477557591
2308,1.9415499482836043,1.5433858973639352,0.8952144128935677
2327,0.8743129542895726,0.6859105655125209,0.903874397277832
2343,1.0446834649358476,0.831300071307591,0.920261195727757
2347,1.0093848364693778,0.7947058933121818,0.9495961495808193
2351,0.8598760536738804,0.6687791432653155,0.8668258275304522
2369,1.6781626428876604,1.364738506930215,0.9048311710357666
2372,0.8259883352688381,0.6538783141544887,0.8937784859112331
2374,1.982886723109654,1.5585617678506034,0.8732995901788984
2386,1.5437187126704626,1.2198569348880224,0.9120794364384243
2410,0.7138180221830096,0.5535257373537336,0.8690270781517029
2414,1.3343692762511117,1.0562754358564104,0.9031780787876674
2415,1.3298241240637643,1.036702743598393,0.9368144954953875
2432,1.3958503603935242,1.1037131973675318,0.9172278046607971
2457,1.2032756805419922,0.9197632925851005,0.9026715159416199
2462,0.8591993195669991,0.65222715479987,0.9320415684155056
2467,0.9538019640105111,0.755310194832938,0.9590772816113063
2473,1.1516360555376326,0.9117482985769,0.9026693957192558
2481,0.8216997299875531,0.6558730942862374,0.84982316834586
2500,1.0033301029886519,0.8066221135003226,0.9135165469987052
2604,1.7410690784454346,1.3830507142203194,0.8994272777012416
2606,1.8989020926611764,1.333998101098197,0.893906022821154
2608,1.4277433071817671,1.124880586351667,0.9162939361163548
2609,1.8539870296205794,1.4435046570641654,0.8932099172047206
2612,1.3186010803495134,1.0801952992166792,0.9336211851664952
2617,0.8353913000651768,0.6700558023793357,0.8839979597500393
2634,1.8898131847381592,1.4589296068464006,0.8955226199967521
2635,1.6096726145063127,1.269068888255528,0.9026409046990531
