probability,positional_encoding,scale_factor,RMSE_Mean,RMSE_Std,RMSE_Median,RMSE_Min,RMSE_Max,RMSE_CI95,MAE_Mean,MAE_Std,MAE_Median,MAE_Min,MAE_Max,MAE_CI95,NSE_Mean,NSE_Std,NSE_Median,NSE_Min,NSE_Max,NSE_CI95,extra__infer_time_total_Mean,extra__infer_time_gpu_total_Mean,extra__infer_time_per_time_step_Mean,extra__n_total_time_steps_Mean,extra__train_time_total_best_Mean,extra__model_size
0.15,sinusoidal,5,3.579254150390625,1.460331678390503,3.493225574493408,1.5214409828186035,7.65576171875,0.5662575730458927,2.79638147354126,1.2222861051559448,2.690732955932617,0.9675477147102356,6.256308555603027,0.47395308022275,0.2042089700698852,0.4453397989273071,0.3144946098327636,-0.8789577484130859,0.7975655198097229,0.1726847470129303,0.57159309727805,0.5672656369890484,3.643737472289476e-06,156870.0,53.09417430843626,2959471
0.15,rope,5,4.722416877746582,1.755988597869873,4.7770538330078125,1.8411060571670528,8.862754821777344,0.6809012863289992,3.853497743606568,1.485068917274475,3.636753082275391,1.3450027704238892,7.610408782958984,0.5758496379721194,-0.331355333328247,0.6588847637176514,-0.1090138554573059,-2.140891790390014,0.5014887452125549,0.2554888530196663,0.4903776219912937,0.4855316761561802,3.1260127621042504e-06,156870.0,52.1440777693476,2209961
0.2,learnable,5,4.130377292633057,1.5315282344818115,4.095943450927734,1.8890324831008911,8.713518142700195,0.5938646540799377,3.288883209228516,1.312417984008789,3.2402899265289307,1.3859211206436155,7.51171350479126,0.5089025734758605,-0.0262501407414674,0.4652232229709625,0.1014164984226226,-1.3482811450958252,0.6143534183502197,0.1803947430490064,0.4654854706355503,0.4610718939644949,2.9673326361672104e-06,156870.0,46.29511244807925,2335718
0.2,sinusoidal,5,3.948690176010132,1.609718918800354,3.678588390350342,1.7504717111587524,8.007233619689941,0.6241838906616453,3.143640279769897,1.374351143836975,2.916606903076172,1.1160807609558103,6.626931667327881,0.5329177437739987,0.0450597368180751,0.4886636435985565,0.1266039609909057,-1.0181024074554443,0.7798623442649841,0.1894839771617945,0.4731502958706447,0.4685373186383929,3.0161936372196383e-06,156870.0,53.09417430843626,2959471
0.2,rope,5,5.096136569976807,1.8534904718399048,5.188142776489258,1.9822489023208616,9.34764289855957,0.718708623371656,4.192428112030029,1.5764851570129397,4.147309303283691,1.5165324211120603,8.193168640136719,0.6112971618174763,-0.5640325546264648,0.8312869071960449,-0.3020076155662536,-3.399199962615967,0.4063813090324402,0.322339408610257,0.5632287178720746,0.5581606750488282,3.5904170196473174e-06,156870.0,52.1440777693476,2209961
0.25,learnable,5,4.3103203773498535,1.5484684705734253,4.184380531311035,2.047314167022705,8.737340927124023,0.6004333745968227,3.445521831512451,1.3357691764831543,3.307625770568848,1.4959057569503784,7.55254316329956,0.5179572582259349,-0.1188967898488044,0.4794078767299652,-0.0134235024452209,-1.3611390590667725,0.5125648975372314,0.1858949710183284,0.4643234525408063,0.4598334252493722,2.9599251134111453e-06,156870.0,46.29511244807925,2335718
0.25,sinusoidal,5,4.257569313049316,1.7235993146896362,3.971891403198242,1.8940802812576292,8.92885684967041,0.6683420732134913,3.416480302810669,1.4847148656845093,3.0818991661071777,1.2526614665985107,7.58065938949585,0.5757123577609837,-0.1092003211379051,0.5597475171089172,-0.0644915103912353,-1.40502667427063,0.7531712651252747,0.2170474281599174,0.4779993721417018,0.4733316247122628,3.047105068793918e-06,156870.0,53.09417430843626,2959471
0.25,rope,5,5.3549485206604,1.9511480331420896,5.591193199157715,2.181447982788086,10.267638206481934,0.756576253638447,4.446578502655029,1.687374711036682,4.28815507888794,1.6796711683273315,9.06836986541748,0.6542956476191275,-0.7115421891212463,0.834116518497467,-0.4491260647773742,-3.2698001861572266,0.2857086658477783,0.3234366413356527,0.5013595819473267,0.4961631033761161,3.196019519011453e-06,156870.0,52.1440777693476,2209961
0.3,learnable,5,4.562416076660156,1.5944583415985107,4.587299346923828,2.1837944984436035,9.098824501037598,0.6182664103445799,3.677044153213501,1.370921611785889,3.656142234802246,1.6211556196212769,7.8814697265625,0.5315879296307617,-0.2433080673217773,0.5051639080047607,-0.1336567997932434,-1.560551643371582,0.4179770350456238,0.1958821369531072,0.4690084542546953,0.464631844656808,2.989790618057597e-06,156870.0,46.29511244807925,2335718
0.3,sinusoidal,5,4.44242525100708,1.7440736293792725,4.148743629455566,2.013932466506958,9.123473167419434,0.6762811498691521,3.5688815116882324,1.5075321197509766,3.294198513031006,1.3710858821868896,7.781094551086426,0.5845599297827215,-0.2055068463087082,0.5754831433296204,-0.1829134225845337,-1.496485948562622,0.7501941323280334,0.2231490902123685,0.4741369060107639,0.4695277840750558,3.02248298598052e-06,156870.0,53.09417430843626,2959471
0.3,rope,5,5.526625633239746,2.0068843364715576,5.658014297485352,2.250982999801636,10.580644607543944,0.7781885004725373,4.585372924804688,1.7409523725509644,4.520124912261963,1.7311028242111206,9.465493202209473,0.6750709437851494,-0.825012743473053,0.8822247385978699,-0.4667520523071289,-3.430896282196045,0.2475190758705139,0.3420910346762708,0.4934419734137399,0.4886089750017439,3.145547098959265e-06,156870.0,52.1440777693476,2209961
0.35,learnable,5,4.7346930503845215,1.5804733037948608,4.658373832702637,2.290737628936768,8.824023246765137,0.6128435668328045,3.8199400901794434,1.341645359992981,3.7265124320983887,1.689680099487305,7.599971771240234,0.5202358039842148,-0.3544073104858398,0.53904789686203,-0.2975041270256042,-1.4082205295562744,0.4155725836753845,0.2090209538464547,0.4655535987445286,0.4612869992937359,2.967766932775729e-06,156870.0,46.29511244807925,2335718
0.35,sinusoidal,5,4.705594539642334,1.8553030490875244,4.377880096435547,2.222358703613281,9.651232719421388,0.7194114124436304,3.781241178512573,1.592903971672058,3.357674598693848,1.5295605659484863,8.31275463104248,0.6176636615511875,-0.3387393057346344,0.6121571660041809,-0.3166233897209167,-1.623004674911499,0.6938128471374512,0.2373697760658342,0.4714394807815552,0.4668076695033482,3.005287695426501e-06,156870.0,53.09417430843626,2959471
0.35,rope,5,5.713744163513184,2.0727522373199463,6.007296562194824,2.33728575706482,11.12016773223877,0.8037294073176895,4.747639179229736,1.7943118810653689,4.754199028015137,1.798845291137695,9.852112770080566,0.6957615481505366,-0.9357404708862304,0.8808457851409912,-0.6325071454048157,-3.356879234313965,0.194131851196289,0.3415564062192733,0.5666594420160566,0.5619520884922572,3.612286874584412e-06,156870.0,52.1440777693476,2209961
0.4,learnable,5,4.868340015411377,1.6533454656600952,4.783390998840332,2.322428703308105,8.935980796813965,0.6411004816324342,3.9396703243255615,1.3983142375946045,3.8582522869110103,1.7476612329483032,7.717630386352539,0.542209749013792,-0.4199518263339996,0.5610864758491516,-0.2638452649116516,-1.4697182178497314,0.382931113243103,0.2175666317023229,0.4802341376032148,0.4755096152169364,3.061351039734906e-06,156870.0,46.29511244807925,2335718
0.4,sinusoidal,5,4.86203670501709,1.910792112350464,4.59305477142334,2.337611198425293,10.16508674621582,0.7409278383018414,3.909959554672241,1.644185185432434,3.5267910957336426,1.6751306056976318,8.776185035705566,0.6375484402496063,-0.4314312934875488,0.6459500193595886,-0.4134120941162109,-1.821652173995972,0.6806447505950928,0.2504732792300365,0.5513867139816284,0.5467444610595703,3.514927736225081e-06,156870.0,53.09417430843626,2959471
0.4,rope,5,5.858058452606201,2.074159383773804,6.095108509063721,2.348834991455078,10.84566593170166,0.8042750426513035,4.86178731918335,1.780603289604187,5.008452415466309,1.8322250843048096,9.65418815612793,0.6904459605364597,-1.026982665061951,0.8960138559341431,-0.700797975063324,-3.65622615814209,0.1886236071586609,0.3474379001647338,0.4899271811757769,0.4852575302124023,3.123141334708847e-06,156870.0,52.1440777693476,2209961
0.45,learnable,5,4.996402740478516,1.640876531600952,4.893618583679199,2.450953483581543,9.032279014587402,0.6362654664813041,4.051712512969971,1.374824285507202,3.9577724933624263,1.8747719526290891,7.746825695037842,0.5331011917176101,-0.5048415064811707,0.589215099811554,-0.3582878112792969,-1.6176912784576416,0.2996442317962646,0.2284737432123259,0.4591644406318664,0.4548657826014927,2.927037933523724e-06,156870.0,46.29511244807925,2335718
0.45,sinusoidal,5,5.05832576751709,1.9273990392684937,4.778210639953613,2.41912579536438,10.181304931640623,0.7473673503171101,4.082262992858887,1.644313931465149,3.691815137863159,1.7891507148742676,8.687665939331055,0.6375983380902683,-0.5415638089179993,0.6720497012138367,-0.5347540974617004,-1.9839723110198972,0.61908358335495,0.260593674233863,0.4706077320235116,0.4661684842790876,2.999985542318554e-06,156870.0,53.09417430843626,2959471
0.45,rope,5,5.952589988708496,2.089144706726074,6.122298717498779,2.477064371109009,11.068804740905762,0.8100857562651873,4.94001054763794,1.8083583116531368,5.049449443817139,1.906435489654541,9.81998062133789,0.7012081787456674,-1.0897597074508667,0.8948801159858704,-0.7398538589477539,-3.694671154022217,0.0976148843765258,0.3469982671678696,0.4794262221881321,0.4750501283918109,3.056200817161548e-06,156870.0,52.1440777693476,2209961
0.5,learnable,5,5.079621315002441,1.6748285293579102,5.027090072631836,2.5555593967437744,9.052373886108398,0.6494307304531883,4.121304512023926,1.398087978363037,4.063798904418945,1.9658582210540767,7.785627365112305,0.5421219385981164,-0.5520126819610596,0.5942227840423584,-0.4005618095397949,-1.669159173965454,0.26953125,0.2304155549827788,0.468507775238582,0.4643272312709263,2.9865989369451264e-06,156870.0,46.29511244807925,2335718
0.5,sinusoidal,5,5.20879602432251,1.954035997390747,4.92280387878418,2.6223137378692627,10.352416038513184,0.7576960810355642,4.199887752532959,1.6520036458969116,3.896005868911743,2.012709617614746,8.793351173400879,0.6405801621150387,-0.6366004347801208,0.6904672980308533,-0.6291980743408203,-2.256337404251098,0.5830013751983643,0.2677352721039886,0.5558007870401654,0.5515518003191268,3.543066150571592e-06,156870.0,53.09417430843626,2959471
0.5,rope,5,6.098553657531738,2.153170347213745,6.27171516418457,2.550260066986084,11.393856048583984,0.8349123168179178,5.063384056091309,1.8667869567871092,5.147087097167969,2.009357690811157,10.14999294281006,0.7238644278268485,-1.1817072629928589,0.912796437740326,-0.8816016912460327,-3.774690628051758,0.029465913772583,0.3539455325163965,0.490586119038718,0.4859579576764787,3.127341869310372e-06,156870.0,52.1440777693476,2209961
0.0,learnable,3,0.7602400183677673,0.1913232058286667,0.7471262216567993,0.38920697569847107,1.3439531326293945,0.07418739557836873,0.5776457190513611,0.13929475843906403,0.5623091459274292,0.30596381425857544,1.011268138885498,0.05401287614034522,0.9586464762687683,0.028596868738532066,0.966530442237854,0.8692768812179565,0.988103985786438,0.01108870873139145,0.4589962192944118,0.4549969569614955,2.9259655720941656e-06,156870.0,46.295112448079244,2335718
0.0,sinusoidal,3,0.7456002831459045,0.18404027819633484,0.7269160151481628,0.3932383358478546,1.3296070098876953,0.07136337500342549,0.5676583647727966,0.13227693736553192,0.5510352849960327,0.3076861798763275,0.982874870300293,0.051291647563138754,0.9588913321495056,0.03202321007847786,0.9654428958892822,0.8605232834815979,0.9887362122535706,0.012417304665628182,0.4738594549042838,0.4696495688302176,3.020714316977649e-06,156870.0,53.09417430843626,2959471
0.0,rope,3,0.7478824853897095,0.19466911256313324,0.708936870098114,0.3949914574623108,1.3293662071228027,0.07548480058490148,0.5636321902275085,0.138776496052742,0.5372069478034973,0.3098173439502716,0.9874515533447266,0.05381190891811927,0.9599848985671997,0.028476813808083534,0.966981053352356,0.8743762969970703,0.9886763691902161,0.011042155949325894,0.4752855726650783,0.47115420314243867,3.0298053972402513e-06,156870.0,52.1440777693476,2209961
0.01,learnable,3,1.0666013956069946,0.3325454592704773,0.9989673495292664,0.5349618792533875,1.9907965660095215,0.12894766921564305,0.7752957344055176,0.241045743227005,0.7239153385162354,0.3740198314189911,1.460936188697815,0.09346778973923131,0.924006462097168,0.04186444357037544,0.9332343935966492,0.835551381111145,0.9786186218261719,0.016233337193893638,0.44918759380068096,0.4451746215820313,2.863438476449805e-06,156870.0,46.295112448079244,2335718
0.01,sinusoidal,3,1.0081406831741333,0.3089119791984558,0.932813286781311,0.577441394329071,2.068694591522217,0.11978356541086876,0.7077475190162659,0.19704394042491913,0.6517030000686646,0.39059755206108093,1.4069957733154297,0.07640566339984367,0.927528440952301,0.04833388701081276,0.9421696662902832,0.8061904907226562,0.9810166954994202,0.01874192476254577,0.5292928900037494,0.5254586410522462,3.3740861222907456e-06,156870.0,53.09417430843626,2959471
0.01,rope,3,1.093214988708496,0.440467894077301,0.9949329495429993,0.5604800581932068,2.886561155319214,0.17079563066427972,0.7749550938606262,0.2882170081138611,0.7184640169143677,0.400114506483078,1.9343003034591675,0.11175889500218483,0.9176021814346313,0.06512317806482315,0.9350410103797913,0.6907871961593628,0.97611403465271,0.025252133029083357,0.4642252836908613,0.4600412652151925,2.9592993159358786e-06,156870.0,52.1440777693476,2209961
0.02,learnable,3,1.3207857608795166,0.5143250226974487,1.2002073526382446,0.6926559805870056,3.310978889465332,0.1994344229331939,0.9520992040634155,0.34710627794265747,0.8561084270477295,0.4839784502983093,2.197348117828369,0.13459376887479335,0.884019672870636,0.07663197815418243,0.8970644474029541,0.5931738615036011,0.9687311053276062,0.029714783251172605,0.43971369096211027,0.435919572012765,2.8030451390457716e-06,156870.0,46.295112448079244,2335718
0.02,sinusoidal,3,1.1539640426635742,0.38999614119529724,1.0816978216171265,0.6471981406211853,2.5088953971862793,0.15122473139738024,0.8157926201820374,0.2623063325881958,0.7524564266204834,0.4500464200973511,1.747255802154541,0.1017117798081667,0.9074522852897644,0.0600094273686409,0.9261832237243652,0.7664062976837158,0.9779330492019653,0.02326922891926153,0.5317257642745972,0.5278513793945313,3.3895949784828023e-06,156870.0,53.09417430843626,2959471
0.02,rope,3,1.3678337335586548,0.5477153658866882,1.2110615968704224,0.712550699710846,3.537635326385498,0.21238185775936902,0.9785394668579102,0.3705894947052002,0.8789956569671631,0.5019764304161072,2.40380859375,0.14369960502647805,0.8745284676551819,0.08972816914319992,0.8896124958992004,0.5355680584907532,0.9625545144081116,0.03479295100789548,0.4571180854524885,0.45307945360456187,2.9139930225823193e-06,156870.0,52.1440777693476,2209961
0.03,learnable,3,1.4941399097442627,0.6090459227561951,1.3480511903762817,0.7567740082740784,3.8282148838043213,0.23616336123933257,1.0707277059555054,0.4097900092601776,0.9717837572097778,0.5175884366035461,2.5071346759796143,0.15889997933547062,0.8513372540473938,0.1046963706612587,0.8706696033477783,0.4561381936073303,0.9637311697006226,0.04059701463382337,0.44580540486744474,0.4419109322684151,2.841878019171574e-06,156870.0,46.295112448079244,2335718
0.03,sinusoidal,3,1.3113654851913452,0.453885018825531,1.2106075286865234,0.7465019822120667,2.866212844848633,0.1759982449197497,0.9319823384284973,0.3143843710422516,0.8471852540969849,0.5449125170707703,2.0962212085723877,0.12190554599294079,0.8784247636795044,0.08229373395442963,0.897611141204834,0.6537741422653198,0.9702889323234558,0.03191017931809459,0.45256190640585764,0.44858818381173277,2.8849487244588367e-06,156870.0,53.09417430843626,2959471
0.03,rope,3,1.5527807474136353,0.6695355176925659,1.3797111511230469,0.7139819860458374,4.239373207092285,0.2596188012868561,1.1280274391174316,0.47478529810905457,0.9927771091461182,0.4918302595615387,2.9856929779052734,0.1841025317359608,0.8383183479309082,0.12794962525367737,0.8645586371421814,0.333040714263916,0.9476157426834106,0.049613687441248944,0.469523480960301,0.46539584895542685,2.9930737614604515e-06,156870.0,52.1440777693476,2209961
0.04,learnable,3,1.65775465965271,0.7110028862953186,1.6119756698608398,0.7959304451942444,4.416821002960205,0.2756981358430042,1.206027626991272,0.5057394504547119,1.1167733669281006,0.5317919254302979,2.992900848388672,0.19610528608918165,0.8197029232978821,0.1322348415851593,0.8480455875396729,0.27603834867477417,0.9606510996818542,0.05127532069615737,0.44894310406276156,0.4449352580479213,2.8618799264535064e-06,156870.0,46.295112448079244,2335718
0.04,sinusoidal,3,1.4436484575271606,0.5053289532661438,1.365816354751587,0.7684419751167297,3.0354163646698,0.19594614499809904,1.0272818803787231,0.35466286540031433,0.9290564060211182,0.5510118007659912,2.25307559967041,0.1375239064414513,0.857732355594635,0.0928095281124115,0.8822723031044006,0.587878942489624,0.9671224355697632,0.03598777803929232,0.44565755128860474,0.44173493630545485,2.8409354961981564e-06,156870.0,53.09417430843626,2959471
0.04,rope,3,1.7586442232131958,0.7101298570632935,1.5660688877105713,0.7753335237503052,4.269837379455566,0.2753596132377272,1.2934106588363647,0.5301053524017334,1.214970588684082,0.5549279451370239,3.0904176235198975,0.20555342081631633,0.8023635745048523,0.13141600787639618,0.8295722007751465,0.3234208822250366,0.9340984225273132,0.05095781052408799,0.481609616960798,0.47707137189592635,3.0701193151067638e-06,156870.0,52.1440777693476,2209961
0.05,learnable,3,1.7423484325408936,0.7331456542015076,1.637488842010498,0.8680376410484314,4.3861613273620605,0.2842842028211239,1.2817765474319458,0.5610841512680054,1.1771762371063232,0.5845420956611633,3.194824457168579,0.21756569917527635,0.8056157827377319,0.13040859997272491,0.8282018899917603,0.2860543131828308,0.9522235989570618,0.05056717723732884,0.4628933072090149,0.45876634652273995,2.950808358570885e-06,156870.0,46.295112448079244,2335718
0.05,sinusoidal,3,1.5218055248260498,0.5512195229530334,1.4013140201568604,0.8728083968162537,3.321608304977417,0.21374062610303968,1.0866063833236694,0.3897251784801483,0.991588830947876,0.615840494632721,2.425889730453491,0.15111964630034835,0.8370242118835449,0.12108811736106873,0.863579511642456,0.4055688977241516,0.9644116759300232,0.046953073122077305,0.45467919962746756,0.4506948165893555,2.898445844504797e-06,156870.0,53.09417430843626,2959471
0.05,rope,3,1.8765376806259155,0.7176891565322876,1.689894676208496,0.8867006897926331,4.096000671386719,0.2782908056300606,1.3906469345092773,0.5271696448326111,1.303318977355957,0.6323940753936768,2.9958443641662598,0.20441504988956583,0.7756583094596863,0.13291768729686737,0.8092364072799683,0.3773900866508484,0.9121553897857666,0.051540101049935005,0.482217150075095,0.4777247488839285,3.07399215959135e-06,156870.0,52.1440777693476,2209961
0.06,learnable,3,1.8651665449142456,0.809226393699646,1.7329628467559814,0.9401128888130188,4.95490837097168,0.3137852615743255,1.3779869079589844,0.6177375912666321,1.2073230743408203,0.640498161315918,3.555326223373413,0.2395336362846998,0.7722140550613403,0.1697598695755005,0.805147647857666,0.0888974666595459,0.9451265335083008,0.06582600646918657,0.4517456122807094,0.4478468704223633,2.879745090079106e-06,156870.0,46.295112448079244,2335718
0.06,sinusoidal,3,1.6562511920928955,0.6119508743286133,1.5106970071792603,0.8752466440200806,3.6813416481018066,0.23728977747509106,1.195299744606018,0.4380858838558197,1.1128592491149902,0.6311161518096924,2.65974497795105,0.16987197026819745,0.8112926483154297,0.1317644715309143,0.8258411884307861,0.40185248851776123,0.9578263163566589,0.05109293140005411,0.45117251362119404,0.4473091408865793,2.87609175509144e-06,156870.0,53.09417430843626,2959471
0.06,rope,3,2.031552314758301,0.8586052060127258,1.8289350271224976,0.9002527594566345,5.089132308959961,0.3329323655168257,1.5170953273773193,0.6576317548751831,1.376274585723877,0.632503867149353,3.8305628299713135,0.2550029758536836,0.7394352555274963,0.17013698816299438,0.7718069553375244,0.03886699676513672,0.9103806614875793,0.06597223741123759,0.4693652646882193,0.4650797184535435,2.992065179372852e-06,156870.0,52.1440777693476,2209961
0.07,learnable,3,1.9281061887741089,0.7728701233863831,1.7208656072616577,1.0238100290298462,4.4900593757629395,0.2996877457276659,1.4192737340927124,0.5849149227142334,1.267688512802124,0.6720594763755798,3.1631815433502197,0.22680633899085811,0.7603808641433716,0.14556530117988586,0.7872096300125122,0.25183022022247314,0.9373141527175903,0.05644433340328925,0.44133648702076506,0.4375666155133929,2.8133899854705484e-06,156870.0,46.295112448079244,2335718
0.07,sinusoidal,3,1.7553417682647705,0.6586253643035889,1.5865163803100586,0.9495317339897156,3.7950639724731445,0.2553882776845815,1.2673524618148804,0.4789087176322937,1.1401662826538086,0.6540493369102478,2.7588131427764893,0.1857014181504899,0.7927690744400024,0.1436479240655899,0.7999763488769531,0.2988658547401428,0.9538142681121826,0.055700853284322616,0.4504696897097996,0.44650314440046035,2.8716114598699536e-06,156870.0,53.09417430843626,2959471
0.07,rope,3,2.2184720039367676,0.8648134469985962,2.0561270713806152,0.9719451069831848,4.838827133178711,0.3353396611568633,1.6863163709640503,0.6771623492240906,1.6411042213439941,0.6667013168334961,3.6049797534942627,0.2625761350111544,0.6973324418067932,0.1649116426706314,0.7251302599906921,0.13108718395233154,0.8763824105262756,0.06394606251771662,0.4639755402292524,0.45981432887486046,2.9577072750000156e-06,156870.0,52.1440777693476,2209961
0.08,learnable,3,2.045546293258667,0.8646504282951355,1.8726739883422852,1.0390642881393433,5.079440593719482,0.3352764327656321,1.513183355331421,0.6610810160636902,1.3063335418701172,0.6818032264709473,3.634854555130005,0.2563404642358953,0.7283286452293396,0.179648295044899,0.7646996974945068,0.04252439737319946,0.9388065934181213,0.06966033601891108,0.45502167088644846,0.4510752007620676,2.90062899780996e-06,156870.0,46.295112448079244,2335718
0.08,sinusoidal,3,1.8097296953201294,0.6958733201026917,1.670142412185669,1.0445926189422607,4.116305351257324,0.2698315011809762,1.319040298461914,0.5149088501930237,1.2320915460586548,0.6920651793479919,3.0962095260620117,0.19966084355759595,0.775623619556427,0.16045978665351868,0.8197216987609863,0.26069337129592896,0.9508538842201233,0.062219809724671116,0.45499571732112337,0.45095108904157366,2.900463551482906e-06,156870.0,53.09417430843626,2959471
0.08,rope,3,2.2925705909729004,0.9192202091217041,2.0497918128967285,0.9763157963752747,5.244116306304932,0.3564363886947488,1.754214882850647,0.7218509912490845,1.5800714492797852,0.6921261548995972,3.961489677429199,0.27990459719000826,0.6658538579940796,0.2064034789800644,0.7070657014846802,-0.020564913749694824,0.8857904672622681,0.08003491343593949,0.4693927424294608,0.46511565944126676,2.992240341872001e-06,156870.0,52.1440777693476,2209961
0.09,learnable,3,2.1490137577056885,0.8508667349815369,2.012643337249756,1.0427815914154053,4.849879741668701,0.32993167692852055,1.6054593324661255,0.6716732382774353,1.4881479740142822,0.7104344964027405,3.555785655975342,0.2604477108200631,0.7058232426643372,0.17419055104255676,0.7429187297821045,0.12711334228515625,0.9293859601020813,0.06754404232309108,0.4570586511066982,0.453139175415039,2.9136141461509415e-06,156870.0,46.295112448079244,2335718
0.09,sinusoidal,3,1.9127501249313354,0.6992550492286682,1.7673583030700684,1.0225077867507935,3.9412143230438232,0.2711428176565662,1.404733657836914,0.512463390827179,1.2978401184082031,0.7283892631530762,2.9262845516204834,0.19871258584974139,0.7584158182144165,0.14968827366828918,0.7777891159057617,0.2734805941581726,0.9433080554008484,0.058043055479035544,0.44943423782076153,0.4452474899291993,2.8650107593597347e-06,156870.0,53.09417430843626,2959471
