probability,positional_encoding,scale_factor,RMSE_Mean,RMSE_Std,RMSE_Median,RMSE_Min,RMSE_Max,RMSE_CI95,MAE_Mean,MAE_Std,MAE_Median,MAE_Min,MAE_Max,MAE_CI95,NSE_Mean,NSE_Std,NSE_Median,NSE_Min,NSE_Max,NSE_CI95,extra__infer_time_total_Mean,extra__infer_time_gpu_total_Mean,extra__infer_time_per_time_step_Mean,extra__n_total_time_steps_Mean,extra__train_time_total_best_Mean,extra__model_size
0.3,rope,5,6.18439102172852,2.25872015953064,6.44975328445435,2.15835762023926,10.4710073471069,0.875840286829344,5.2222204208374,1.99059867858887,5.41973686218262,1.70969438552856,9.3213701248169,0.771873610760295,-1.23486828804016,1.13309764862061,-1.04655945301056,-5.7234320640564,0.001077115535736,0.439369412743858,0.360072604247502,0.355542602539063,2.29535669183083e-06,156870.0,40.9549483656883,3190058
0.35,learnable,5,5.27601194381714,1.7819664478302,5.34769725799561,1.98921835422516,8.91564178466797,0.690974535211318,4.16863250732422,1.47809875011444,4.22725343704224,1.4255690574646,7.50065517425537,0.573146899418896,-0.640722095966339,0.631580471992493,-0.504692673683167,-1.80427122116089,0.274106681346893,0.24490135368942,0.320105995450701,0.315866040910993,2.04058134411105e-06,156870.0,40.5990428073066,1561585
0.35,sinusoidal,5,5.36301183700562,1.99982631206512,4.99290084838867,2.10749840736389,9.09736156463623,0.775451701751116,4.34477663040161,1.75404119491577,3.98728704452515,1.61381196975708,7.69344663619995,0.680146214593096,-0.765849053859711,0.976567447185516,-0.727198362350464,-4.33680248260498,0.508781313896179,0.378673306351492,0.363880336284637,0.359712146214076,2.3196298609335e-06,156870.0,38.2192845259394,1838500
0.35,rope,5,6.35738849639893,2.31578063964844,6.52573013305664,2.24756765365601,10.5514001846313,0.897966004457603,5.37975978851318,2.0300395488739,5.60261821746826,1.78021597862244,9.37340068817139,0.787167176624642,-1.35276114940643,1.14776885509491,-1.20860171318054,-5.80913591384888,-0.0727072954177856,0.445058316923184,0.406760811805725,0.402219483511789,2.59298024992494e-06,156870.0,40.9549483656883,3190058
0.4,learnable,5,5.43022775650024,1.82998657226563,5.55990600585938,2.0897479057312,9.23634052276611,0.709594807234424,4.31533861160278,1.52449488639832,4.39700222015381,1.52317821979523,7.8747034072876,0.5911374558009,-0.747860908508301,0.702972948551178,-0.524834752082825,-2.02811861038208,0.289464712142944,0.272584473896092,0.317752727440425,0.313800583975656,2.02557995435982e-06,156870.0,40.5990428073066,1561585
0.4,sinusoidal,5,5.56615972518921,2.05840754508972,5.40420913696289,2.23053646087647,9.24716949462891,0.79816714336877,4.51866436004639,1.80904102325439,4.16449594497681,1.72173118591309,7.97019052505493,0.701472955277612,-0.891501843929291,1.02253520488739,-0.829664885997772,-4.67702293395996,0.534203886985779,0.396497781195214,0.325737808431898,0.321536754063198,2.07648249143812e-06,156870.0,38.2192845259394,1838500
0.4,rope,5,6.50754308700562,2.36340928077698,6.68628644943237,2.30980372428894,10.9659852981567,0.916434503882027,5.50622034072876,2.06747031211853,5.6455602645874,1.7960010766983,9.74321460723877,0.8016813333259,-1.45955872535706,1.14514064788818,-1.33517158031464,-5.71117210388184,-0.171906590461731,0.444039202447109,0.42436500958034,0.419946133204869,2.70520182049047e-06,156870.0,40.9549483656883,3190058
0.45,learnable,5,5.65683031082153,1.91217076778412,5.68927574157715,2.22094392776489,9.60506057739258,0.741462466758839,4.52258586883545,1.58971858024597,4.61930513381958,1.59789061546326,8.27915668487549,0.616428506546853,-0.899654746055603,0.770317614078522,-0.615338087081909,-2.2911581993103,0.214821517467499,0.298697982922569,0.319473121847425,0.31547433580671,2.03654696148037e-06,156870.0,40.5990428073066,1561585
0.45,sinusoidal,5,5.77626752853394,2.07284784317017,5.78883647918701,2.34919714927673,9.28964328765869,0.803766402652984,4.71488046646118,1.80877077579498,4.44913482666016,1.82495522499084,7.95754528045654,0.701368084203182,-1.0264151096344,1.02674651145935,-0.923226118087769,-4.72832155227661,0.486062943935394,0.398130743065268,0.324091553688049,0.319988185337612,2.06598810281156e-06,156870.0,38.2192845259394,1838500
0.45,rope,5,6.64402675628662,2.42618536949158,6.83812522888184,2.33384656906128,11.4478540420532,0.940776394967737,5.62379312515259,2.1382577419281,5.76544189453125,1.82255375385284,10.2235612869263,0.829129793038035,-1.5597950220108,1.18873596191406,-1.32757186889648,-5.91286993026733,-0.242725610733032,0.46094368585362,0.359316417149135,0.354945693969727,2.29053622202547e-06,156870.0,40.9549483656883,3190058
0.5,learnable,5,5.75214004516602,1.94280922412872,5.89757919311523,2.22495818138123,9.65579795837402,0.753342739035042,4.61908674240112,1.60988938808441,4.81233978271484,1.61524045467377,8.39849662780762,0.624249931921345,-0.964549839496613,0.819301009178162,-0.665237903594971,-2.51895546913147,0.179368376731873,0.317691785533525,0.326032868453435,0.321985179356166,2.07836341208284e-06,156870.0,40.5990428073066,1561585
0.5,sinusoidal,5,5.92999029159546,2.12290000915527,5.81874370574951,2.34081339836121,9.71674346923828,0.82317470589253,4.84174585342407,1.83973562717438,4.63245916366577,1.80212604999542,8.15483951568604,0.713374996709791,-1.14158189296722,1.11367678642273,-0.984659731388092,-5.13201856613159,0.470206141471863,0.431838782934647,0.330432772636414,0.326110415867397,2.10641150402508e-06,156870.0,38.2192845259394,1838500
0.5,rope,5,6.76129293441773,2.47169995307922,7.12567138671875,2.35723304748535,11.5942268371582,0.958425187830794,5.72537660598755,2.16696715354919,6.00192642211914,1.83899760246277,10.2990655899048,0.840262148048136,-1.63877308368683,1.17284452915192,-1.42447507381439,-5.73016119003296,-0.216336727142334,0.454781700002378,0.421942549092429,0.417461543491909,2.68975934909434e-06,156870.0,40.9549483656883,3190058
0.0,learnable,5,0.7530428171157837,0.1746508479118347,0.7216241359710693,0.4171502590179443,1.3075929880142212,0.0677225295285604,0.5725784301757812,0.1234955266118049,0.5442628860473633,0.3303284347057342,0.9569146633148192,0.0478865670923035,0.9584406614303588,0.0299885645508766,0.9640326499938964,0.870612621307373,0.9867172837257384,0.0116283514321808,0.3553399613925389,0.3491007396153042,2.2651874889560718e-06,156870.0,40.59904280730656,1561585
0.0,sinusoidal,5,0.7587652206420898,0.1763770133256912,0.7432632446289062,0.4209654927253723,1.2828603982925415,0.068391869925483,0.5772651433944702,0.1219137832522392,0.5634162425994873,0.3326188027858734,0.9280216693878174,0.0472732318238324,0.9583184123039246,0.0292578972876071,0.9622210264205932,0.8794951438903809,0.987211048603058,0.011345028504228,0.3493707435471671,0.3438929770333426,2.2271354850970044e-06,156870.0,38.21928452593939,1838500
0.0,rope,5,0.7558780908584595,0.1938221603631973,0.7103464603424072,0.4046542942523956,1.348185658454895,0.0751563829038515,0.576098620891571,0.1400299817323684,0.5486663579940796,0.3179927170276642,1.0216964483261108,0.0542979618883813,0.958686888217926,0.0296923220157623,0.9663749933242798,0.8722443580627441,0.98877614736557,0.0115134805339069,0.3873108966009957,0.3817136284964426,2.468992774915508e-06,156870.0,40.95494836568832,3190058
0.0,learnable,3,0.7530428171157837,0.17465084791183472,0.7216241359710693,0.41715025901794434,1.3075929880142212,0.0677225295285604,0.5725784301757812,0.12349552661180496,0.5442628860473633,0.33032843470573425,0.9569146633148193,0.047886567092303545,0.9584406614303589,0.029988564550876617,0.9640326499938965,0.870612621307373,0.9867172837257385,0.011628351432180883,0.31884000982557026,0.3148273086547852,2.0325110590015314e-06,156870.0,40.59904280730656,1561585
0.0,sinusoidal,3,0.7587652206420898,0.17637701332569122,0.7432632446289062,0.4209654927253723,1.2828603982925415,0.06839186992548307,0.5772651433944702,0.12191378325223923,0.5634162425994873,0.3326188027858734,0.9280216693878174,0.04727323182383247,0.9583184123039246,0.029257897287607193,0.9622210264205933,0.8794951438903809,0.9872110486030579,0.011345028504228027,0.30330778871263775,0.2995277655465262,1.9334977287731103e-06,156870.0,38.21928452593939,1838500
0.0,rope,3,0.7558780908584595,0.19382216036319733,0.7103464603424072,0.40465429425239563,1.348185658454895,0.07515638290385152,0.576098620891571,0.14002998173236847,0.5486663579940796,0.3179927170276642,1.0216964483261108,0.05429796188838132,0.958686888217926,0.02969232201576233,0.9663749933242798,0.8722443580627441,0.9887761473655701,0.011513480533906995,0.3625120350292751,0.35817050715855187,2.3109073438469756e-06,156870.0,40.954948365688324,3190058
0.01,learnable,3,1.1465113162994385,0.3495219349861145,1.0703966617584229,0.6137657761573792,2.0910727977752686,0.13553045407487185,0.7824239730834961,0.22933116555213928,0.7096691131591797,0.41117340326309204,1.4971683025360107,0.08892533583983908,0.9116731286048889,0.04867212474346161,0.9274659752845764,0.8092411160469055,0.9739823937416077,0.018873080487647353,0.3107082077435085,0.30670783233642573,1.9806732182285235e-06,156870.0,40.59904280730656,1561585
0.01,sinusoidal,3,1.1251823902130127,0.31309932470321655,1.103116512298584,0.6759152412414551,2.0076394081115723,0.12140724787244261,0.7530863881111145,0.18441340327262878,0.749759316444397,0.4253106415271759,1.2709341049194336,0.0715080542816201,0.9138680100440979,0.049923717975616455,0.9257410168647766,0.7961501479148865,0.971899688243866,0.01935839775521897,0.32122260332107544,0.3167770276750837,2.047699390075065e-06,156870.0,38.21928452593939,1838500
0.01,rope,3,1.2087421417236328,0.3560980558395386,1.222731590270996,0.715169370174408,1.9206777811050415,0.13808042635305307,0.8194514513015747,0.23100504279136658,0.8393459916114807,0.45587098598480225,1.3761385679244995,0.08957440523899263,0.9040986895561218,0.05030243471264839,0.9170099496841431,0.7644408941268921,0.9797738790512085,0.019505247834079698,0.414966310773577,0.41006923021589003,2.6452878866167973e-06,156870.0,40.954948365688324,3190058
0.02,learnable,3,1.4036567211151123,0.4354402720928192,1.3520280122756958,0.7044945359230042,2.50441575050354,0.1688460987928666,0.954120934009552,0.30166149139404297,0.8803830742835999,0.4314481317996979,1.7111772298812866,0.11697211866372714,0.8763985633850098,0.05333559587597847,0.8912596702575684,0.7652511596679688,0.9552473425865173,0.020681386106221167,0.33054102318627493,0.32553128705705914,2.1071015693649198e-06,156870.0,40.59904280730656,1561585
0.02,sinusoidal,3,1.3558318614959717,0.39717456698417664,1.302943468093872,0.7388841509819031,2.3815271854400635,0.15400823290777832,0.8992970585823059,0.2402675598859787,0.8653318285942078,0.449699729681015,1.5784467458724976,0.0931660331593196,0.8760384917259216,0.0696176216006279,0.8953172564506531,0.747503399848938,0.9540560245513916,0.026994896137053748,0.35469962869371685,0.3503252367292132,2.2611055567904436e-06,156870.0,38.21928452593939,1838500
0.02,rope,3,1.551648736000061,0.41072720289230347,1.594452977180481,0.8929787278175354,2.44539213180542,0.15926340499909308,1.055587649345398,0.28227901458740234,1.0727252960205078,0.5598130226135254,1.584652066230774,0.1094563787126066,0.8469285368919373,0.06735553592443466,0.8723607063293457,0.7101638913154602,0.9375682473182678,0.026117753171089553,0.41569999286106657,0.4102221439906529,2.64996489361297e-06,156870.0,40.954948365688324,3190058
0.03,learnable,3,1.5835459232330322,0.4923345446586609,1.4727336168289185,0.8652694225311279,2.766818046569824,0.19090739561825965,1.0761924982070923,0.3668484091758728,0.998214602470398,0.5328941941261292,2.2034895420074463,0.14224895983771546,0.838506281375885,0.08043703436851501,0.8516974449157715,0.6681854724884033,0.9446682929992676,0.031190226397896037,0.33048913308552336,0.3257713350568498,2.1067707852713924e-06,156870.0,40.59904280730656,1561585
0.03,sinusoidal,3,1.5930044651031494,0.5318273901939392,1.5606372356414795,0.9519772529602051,3.3859846591949463,0.20622114075640385,1.072141170501709,0.3584915101528168,1.0684523582458496,0.6330388784408569,2.2894413471221924,0.13900850478711058,0.8261021971702576,0.11255824565887451,0.8551782369613647,0.5745329856872559,0.953842282295227,0.043645533451593055,0.34223791531154085,0.3372478703090122,2.18166580806745e-06,156870.0,38.21928452593939,1838500
0.03,rope,3,1.7460057735443115,0.48044559359550476,1.8580979108810425,0.9671553373336792,2.5687153339385986,0.18629736408263953,1.2158437967300415,0.3476659953594208,1.3043400049209595,0.6708701848983765,1.9239839315414429,0.13481080307941395,0.810238242149353,0.07941519469022751,0.8286128044128418,0.5709906816482544,0.9160731434822083,0.030794001770688917,0.381276045526777,0.37554735674176903,2.4305223785731943e-06,156870.0,40.954948365688324,3190058
0.04,learnable,3,1.7506014108657837,0.545093297958374,1.6216691732406616,0.8981830477714539,2.9921107292175293,0.21136512810656138,1.2071797847747803,0.4134574830532074,1.0824228525161743,0.5880820751190186,2.2530951499938965,0.16032208308167317,0.8045319318771362,0.09324987977743149,0.8175357580184937,0.5687644481658936,0.945197343826294,0.03615852603464054,0.32564092533929007,0.3208278100149972,2.075864890286799e-06,156870.0,40.59904280730656,1561585
0.04,sinusoidal,3,1.753322720527649,0.5876837968826294,1.6832679510116577,0.9449921250343323,3.473257303237915,0.22787996808084254,1.1786631345748901,0.3935002088546753,1.154237151145935,0.6379948854446411,2.3825345039367676,0.15258346916639365,0.7944470047950745,0.12823955714702606,0.8074289560317993,0.3977711796760559,0.932226836681366,0.049726110456025374,0.33152363130024504,0.32666971806117473,2.1133654063890164e-06,156870.0,38.21928452593939,1838500
0.04,rope,3,1.9991244077682495,0.6181562542915344,2.0951521396636963,0.9524754881858826,3.016963243484497,0.2396959724274672,1.4036409854888916,0.44256460666656494,1.4591875076293945,0.6644667983055115,2.123623847961426,0.1716086566630357,0.7598476409912109,0.09043756127357483,0.7719923853874207,0.5351660251617432,0.9087169170379639,0.03506802737750825,0.4190927743911743,0.413136599949428,2.6715928755732415e-06,156870.0,40.954948365688324,3190058
0.05,learnable,3,1.8999172449111938,0.5933852791786194,1.8320097923278809,0.9845332503318787,3.127592086791992,0.23009079097327234,1.327175259590149,0.46779540181159973,1.2340364456176758,0.6142120361328125,2.513838768005371,0.18139211894376306,0.7715891599655151,0.102749764919281,0.780585765838623,0.5654703974723816,0.9331346154212952,0.039842198960674424,0.32832926511764526,0.3235295257568359,2.093002263770289e-06,156870.0,40.59904280730656,1561585
0.05,sinusoidal,3,1.8607732057571411,0.6084820032119751,1.8527393341064453,0.9969213008880615,3.6825692653656006,0.2359446912905483,1.2572695016860962,0.42693307995796204,1.208719253540039,0.7001261115074158,2.576106309890747,0.16554736844550777,0.7691269516944885,0.1414421945810318,0.7931207418441772,0.42341476678848267,0.9202060699462891,0.05484555782189282,0.3324879493032183,0.3277215837751116,2.1195126493479847e-06,156870.0,38.21928452593939,1838500
0.05,rope,3,2.120474338531494,0.594406247138977,2.2004141807556152,1.0614991188049316,3.1935365200042725,0.23048668692291407,1.5158838033676147,0.4461003541946411,1.6075291633605957,0.759644091129303,2.3560214042663574,0.1729796701569426,0.724149763584137,0.1098286584019661,0.7535140514373779,0.40096157789230347,0.8744348287582397,0.04258711143176752,0.3866884112358093,0.3809445593697684,2.465024614239876e-06,156870.0,40.954948365688324,3190058
0.06,learnable,3,1.9917491674423218,0.6255534291267395,1.942085862159729,1.0255945920944214,3.6642305850982666,0.24256428803712815,1.3936893939971924,0.5006084442138672,1.3021631240844727,0.6904646754264832,2.9993181228637695,0.19411570141674672,0.7460330724716187,0.11974005401134491,0.7596307992935181,0.501733660697937,0.9225431084632874,0.046430345850421606,0.37349566391536165,0.368878404889788,2.3809247396912195e-06,156870.0,40.59904280730656,1561585
0.06,sinusoidal,3,2.0150227546691895,0.6455181837081909,2.014693260192871,1.029038429260254,3.5136282444000244,0.250305821832177,1.3858100175857544,0.44717997312545776,1.4047813415527344,0.7258326411247253,2.4773342609405518,0.17339829836426324,0.7305001020431519,0.16754597425460815,0.7484692335128784,0.15449583530426025,0.9233543872833252,0.06496755417339384,0.37661813838141306,0.37185852377755296,2.4008295938127942e-06,156870.0,38.21928452593939,1838500
0.06,rope,3,2.2846148014068604,0.6778964400291443,2.33461332321167,1.081463098526001,3.417513847351074,0.26286081564498165,1.6709825992584229,0.5245301127433777,1.7206525802612305,0.747573971748352,2.476818323135376,0.20339154795017333,0.6847834587097168,0.11677587777376175,0.712896466255188,0.4067547917366028,0.8755311965942383,0.045280960403390136,0.38524935075214933,0.3797244720458985,2.4558510279349096e-06,156870.0,40.954948365688324,3190058
0.07,learnable,3,2.089810371398926,0.6616508960723877,2.01173734664917,1.0334320068359375,3.593484401702881,0.2565614272839749,1.4795037508010864,0.5319966077804565,1.391662836074829,0.6958072781562805,3.0049502849578857,0.20628675397090213,0.7205414772033691,0.13248911499977112,0.7426905035972595,0.40618377923965454,0.9096987247467041,0.05137391250035184,0.3751118097986494,0.370474849155971,2.391227193208704e-06,156870.0,40.59904280730656,1561585
0.07,sinusoidal,3,2.1229259967803955,0.707756757736206,2.019498109817505,1.0465503931045532,3.9056103229522705,0.27443943835257345,1.4737632274627686,0.5188131928443909,1.450364112854004,0.7056792974472046,2.864370822906494,0.20117473242491868,0.7039057016372681,0.17670011520385742,0.7400240898132324,0.1782335638999939,0.9132804274559021,0.06851714958364086,0.3315152866499765,0.3263280399867467,2.1133122117038087e-06,156870.0,38.21928452593939,1838500
0.07,rope,3,2.5107171535491943,0.7821297645568848,2.443037509918213,1.2552212476730347,3.9270834922790527,0.30327828060399575,1.859618902206421,0.6237368583679199,1.8278621435165405,0.8886190056800842,2.9104549884796143,0.2418598937956471,0.6237346529960632,0.13709113001823425,0.6411444544792175,0.2652258276939392,0.8399957418441772,0.05315839090633301,0.4335882323128836,0.42754044015066966,2.7639971461266252e-06,156870.0,40.954948365688324,3190058
0.08,learnable,3,2.1904656887054443,0.6786025166511536,2.1558637619018555,1.1686040163040161,3.8634085655212402,0.26313458112616406,1.5552089214324951,0.5346315503120422,1.483206033706665,0.7912276983261108,3.073153257369995,0.20730848258017298,0.6947399377822876,0.13692718744277954,0.7034978866577148,0.44609254598617554,0.8983938694000244,0.05309482237203966,0.33194280522210257,0.3272401809692383,2.116037516555763e-06,156870.0,40.59904280730656,1561585
0.08,sinusoidal,3,2.2199623584747314,0.7662526965141296,2.124892234802246,1.1496541500091553,4.47828483581543,0.2971217981910619,1.5588046312332153,0.569045901298523,1.4903072118759155,0.7914631962776184,3.3040499687194824,0.22065297519296578,0.6730798482894897,0.20096686482429504,0.7077706456184387,0.08382230997085571,0.9081598520278931,0.07792681374826749,0.33508371455328806,0.3302147587367466,2.136059887507414e-06,156870.0,38.21928452593939,1838500
0.08,rope,3,2.545602798461914,0.767001211643219,2.6836049556732178,1.22165048122406,3.976182222366333,0.29741204341251226,1.9063829183578491,0.6119805574417114,1.9079935550689697,0.8762155771255493,3.1152021884918213,0.2373013194082101,0.6095829010009766,0.14972974359989166,0.6467142701148987,0.20333045721054077,0.8381770253181458,0.05805913010509445,0.3794762747628348,0.3739872174944196,2.419049370579682e-06,156870.0,40.954948365688324,3190058
0.09,learnable,3,2.321484327316284,0.7239047884941101,2.1878175735473633,1.195424199104309,3.8118700981140137,0.2807009447132245,1.6619036197662354,0.5827695727348328,1.574202299118042,0.8139735460281372,3.1790153980255127,0.2259744484285673,0.6656831502914429,0.13422678411006927,0.6666520833969116,0.4255853295326233,0.8781371712684631,0.05204771297540356,0.3042354839188712,0.300411988394601,1.939411512200365e-06,156870.0,40.59904280730656,1561585
0.09,sinusoidal,3,2.313460111618042,0.7662312388420105,2.2699527740478516,1.2382550239562988,4.423309326171875,0.29711345130962785,1.633371353149414,0.5714550614356995,1.6229636669158936,0.769465982913971,3.338663101196289,0.22158716855847715,0.6482225656509399,0.20377470552921295,0.6871633529663086,0.0976107120513916,0.8788922429084778,0.07901557729359976,0.3047522136143276,0.300967047555106,1.942705511661424e-06,156870.0,38.21928452593939,1838500
0.09,rope,3,2.6997694969177246,0.8557146191596985,2.768049716949463,1.287424921989441,4.336156368255615,0.3318114985813616,2.0361828804016113,0.6745649576187134,2.0938034057617188,0.9420401453971863,3.375278949737549,0.26156900580072895,0.5681713819503784,0.15686443448066711,0.6040903329849243,0.10926997661590576,0.8053126931190491,0.060825677968037284,0.3502054384776524,0.3457064699445452,2.232456419185647e-06,156870.0,40.954948365688324,3190058
0.1,learnable,3,2.4226739406585693,0.7790904641151428,2.3755745887756348,1.233145833015442,4.311716556549072,0.30209974986492316,1.741397500038147,0.6310234069824219,1.5787731409072876,0.8611701130867004,3.539618730545044,0.24468534373581785,0.6302942633628845,0.1608283519744873,0.6285096406936646,0.31008368730545044,0.8792093992233276,0.06236272713824076,0.30890715973717825,0.3049935564313616,1.9691920681913576e-06,156870.0,40.59904280730656,1561585
