probability,positional_encoding,scale_factor,RMSE_Mean,RMSE_Std,RMSE_Median,RMSE_Min,RMSE_Max,RMSE_CI95,MAE_Mean,MAE_Std,MAE_Median,MAE_Min,MAE_Max,MAE_CI95,NSE_Mean,NSE_Std,NSE_Median,NSE_Min,NSE_Max,NSE_CI95,extra__infer_time_total_Mean,extra__infer_time_gpu_total_Mean,extra__infer_time_per_time_step_Mean,extra__n_total_time_steps_Mean,extra__train_time_total_best_Mean,extra__model_size
0.15,sinusoidal,5,5.029102802276611,1.5784571170806885,5.432243347167969,2.351102113723755,7.672828197479248,0.6120617728464479,4.102570056915283,1.3442565202713013,4.284490585327148,1.856214165687561,6.589111804962158,0.5212482531850053,-0.45343217253685,0.3368925750255584,-0.4290462136268616,-1.1100692749023438,0.3085248470306396,0.1306333112201716,0.3517420547349112,0.3472878559657505,2.242251894784925e-06,156870.0,820.445154428482,36469
0.15,rope,5,3.3617265224456787,0.9645489454269408,3.6060755252838135,1.8020931482315063,5.119227409362793,0.3740130559413086,2.504167079925537,0.7393733263015747,2.6078648567199707,1.3233675956726074,4.055404186248779,0.286699050401507,0.3304328620433807,0.1925802677869796,0.3872606158256531,-0.1120465993881225,0.5733290910720825,0.0746748320518722,0.3861246619905744,0.381434438432966,2.4614308790117574e-06,156870.0,1093.5621161460876,28914
0.2,learnable,5,4.029336452484131,0.9028919339179992,3.972073554992676,2.3305509090423584,5.736932277679443,0.3501049580929249,3.1570944786071777,0.7100492715835571,3.073166847229004,1.8067322969436648,4.665611743927002,0.2753283659379986,-0.0902003198862075,0.6045810580253601,0.2239511609077453,-1.724578619003296,0.5417455434799194,0.2344320865588308,0.3611492599759783,0.3565476946149553,2.3022200546693333e-06,156870.0,429.7387225627899,34765
0.2,sinusoidal,5,5.52711820602417,1.7726205587387085,5.812901496887207,2.5636448860168457,8.79660415649414,0.6873505210852793,4.586366176605225,1.5136666297912598,4.653151035308838,2.0730910301208496,7.563694477081299,0.5869386381182125,-0.7291772961616516,0.3241214752197265,-0.7210634350776672,-1.440368413925171,-0.0713859796524047,0.1256811874880383,0.3550732731819153,0.3507138748168945,2.2634874302410617e-06,156870.0,820.445154428482,36469
0.2,rope,5,3.7675375938415527,1.0735777616500854,3.9413270950317374,2.0012166500091557,5.6863112449646,0.4162899492567655,2.849308490753174,0.8306760787963867,2.9839096069335938,1.5362977981567385,4.436382293701172,0.3221025467403979,0.1625484079122543,0.2289141714572906,0.2174938321113586,-0.3488986492156982,0.4479930996894836,0.0887636494085387,0.3809034058025905,0.3762031751360212,2.4281469101969176e-06,156870.0,1093.5621161460876,28914
0.25,learnable,5,4.284255027770996,1.0155692100524902,4.249330043792725,2.3453481197357178,6.814172744750977,0.3937966325241682,3.42634391784668,0.8264116644859314,3.292810678482056,1.8477201461791992,5.762144088745117,0.3204490081260012,-0.2189458310604095,0.6484772562980652,0.114278495311737,-1.8077611923217771,0.419327437877655,0.2514532122828214,0.4790925042969839,0.4744307490757533,3.054073463995563e-06,156870.0,429.7387225627899,34765
0.25,sinusoidal,5,5.871047496795654,1.8427972793579104,6.1530842781066895,2.8257317543029785,8.700372695922852,0.7145622106515273,4.906917095184326,1.5713375806808472,5.024409294128418,2.306262493133545,7.417247772216797,0.6093011258923582,-0.957953155040741,0.3722787797451019,-0.9662545323371888,-1.929823875427246,-0.1536301374435424,0.1443546517711277,0.3420373882566179,0.337764402117048,2.1803875072137306e-06,156870.0,820.445154428482,36469
0.25,rope,5,4.137069225311279,1.2111066579818726,4.256618499755859,2.0982654094696045,6.432587623596191,0.4696181135912463,3.1788547039031982,0.9420137405395508,3.245327949523926,1.6238051652908323,4.977863788604736,0.3652748188939632,-0.0062747555784881,0.2742106318473816,0.0631279349327087,-0.654289960861206,0.350445806980133,0.1063277963329471,0.3851545112473624,0.3803283102852957,2.4552464540534355e-06,156870.0,1093.5621161460876,28914
0.3,learnable,5,4.56926155090332,1.0688341856002808,4.650525093078613,2.5836739540100098,6.571292400360107,0.414450639024805,3.70494532585144,0.848708987236023,3.776268482208252,2.0956873893737797,5.500144004821777,0.3290950014323677,-0.3687759935855865,0.6933313608169556,-0.0530030131340026,-2.1009461879730225,0.4283816218376159,0.2688458353799534,0.3605636869158063,0.3561218904767718,2.298487199055309e-06,156870.0,429.7387225627899,34765
0.3,sinusoidal,5,6.080655097961426,1.8545854091644287,6.299542427062988,2.7789385318756104,8.70941162109375,0.7191331830624872,5.095059871673584,1.5672473907470703,5.194860458374023,2.2799596786499023,7.476617813110352,0.6077150961212103,-1.1128175258636477,0.4270731806755066,-1.0650224685668943,-2.1021807193756104,-0.4612011909484863,0.1656016996114739,0.3526539632252284,0.3481561889648437,2.2480650425526138e-06,156870.0,820.445154428482,36469
